date_time,temp,co2,noise,occ
2018-10-22 17:25:00,22.9956427982875,784,35.2766622755263,0.514285714285714
2018-10-22 17:26:00,22.9396998087565,785.6,34.2632089402941,0.6
2018-10-22 17:27:00,23.0934374332428,778.857142857143,33.3824867248535,0.685714285714286
2018-10-22 17:28:00,22.9348166783651,782,34.3673177931044,0.685714285714286
2018-10-22 17:29:00,23.0821752548218,778.571428571429,32.5217001173231,0.685714285714286
2018-10-22 17:30:00,23.085725069046,778.857142857143,33.5118156433105,0.685714285714286
2018-10-22 17:31:00,23.0530430930001,780.333333333333,34.4824289109972,0.771428571428571
2018-10-22 17:32:00,23.0815875530243,779.428571428571,35.4095889621311,0.685714285714286
2018-10-22 17:33:00,23.0975999832153,773.2,35.3728335062663,0.6
2018-10-22 17:34:00,23.0881376266479,777.142857142857,35.3783377753364,0.685714285714286
2018-10-22 17:35:00,22.9205665588379,778.4,35.4217001173231,0.771428571428571
2018-10-22 17:36:00,23.078174829483,776.857142857143,33.7921468946669,0.942857142857143
2018-10-22 17:37:00,23.145299911499,773,35.075451236301,1.11428571428571
2018-10-22 17:38:00,23.0702999659947,779.333333333333,34.2070222642687,1.2
2018-10-22 17:39:00,23.050800051008,777.666666666667,35.210533396403,1.28571428571429
2018-10-22 17:40:00,23.0670251846313,773.142857142857,34.3690198262533,1.2
2018-10-22 17:41:00,23.0653500556946,772.857142857143,36.0526731703017,1.2
2018-10-22 17:42:00,22.9654284885951,774.333333333333,35.732157558865,1.28571428571429
2018-10-22 17:43:00,23.2284666697184,770.4,35.8120954725477,1.45714285714286
2018-10-22 17:44:00,23.0841503143311,777.428571428571,34.8062666151259,1.71428571428571
2018-10-22 17:45:00,23.0819125175476,783.714285714286,35.6474333021376,1.8
2018-10-22 17:46:00,23.0803248882294,783.714285714286,35.6150243971083,1.88571428571429
2018-10-22 17:47:00,23.1725142342704,784.666666666667,35.6454423692491,1.8
2018-10-22 17:48:00,23.0632286071777,786,35.4999000549316,1.88571428571429
2018-10-22 17:49:00,23.1024627685547,783.142857142857,36.4510600619846,1.97142857142857
2018-10-22 17:50:00,23.1902002607073,786.666666666667,36.4513801574707,2.14285714285714
2018-10-22 17:51:00,23.1918500264486,793.6,35.4945200602214,2.31428571428571
2018-10-22 17:52:00,22.9865503311157,798.4,33.5635531955295,2.4
2018-10-22 17:53:00,22.9890162150065,802.4,32.6816754659017,2.48571428571429
2018-10-22 17:54:00,23.1238572256906,799.666666666667,31.7892732408312,2.57142857142857
2018-10-22 17:55:00,23.1173716953823,798.666666666667,30.9604843139648,2.74285714285714
2018-10-22 17:56:00,23.1403748989105,796,30.9793532477485,2.57142857142857
2018-10-22 17:57:00,23.1403875350952,795.142857142857,32.8968066745334,2.48571428571429
2018-10-22 17:58:00,23.1475875377655,795.142857142857,34.7465000576443,2.4
2018-10-22 17:59:00,23.1239139011928,801,36.5583466423882,2.48571428571429
2018-10-22 18:00:00,23.1567623615265,802.571428571429,36.4573866950141,2.57142857142857
2018-10-22 18:01:00,23.1608498096466,806.285714285714,37.4057156032986,2.74285714285714
2018-10-22 18:02:00,23.1467712947301,810,37.4096377902561,3
2018-10-22 18:03:00,23.1712377071381,809.142857142857,36.5174843682183,3
2018-10-22 18:04:00,23.1734747886658,809.142857142857,36.539800008138,2.82857142857143
2018-10-22 18:05:00,23.1169714246477,817.666666666667,37.452022213406,2.65714285714286
2018-10-22 18:06:00,23.1754500865936,811.428571428571,36.6393888685438,2.74285714285714
2018-10-22 18:07:00,23.1807124614716,814,36.7731976826986,3
2018-10-22 18:08:00,23.1853001117706,819.714285714286,37.7648687574599,3.08571428571429
2018-10-22 18:09:00,23.1751283918108,822,37.7941486782498,3.08571428571429
2018-10-22 18:10:00,23.2137997150421,822.285714285714,36.9299309624566,3.08571428571429
2018-10-22 18:11:00,23.1587137494768,827,37.8094799465603,3
2018-10-22 18:12:00,23.2931714739118,829.666666666667,36.7629799736871,3.08571428571429
2018-10-22 18:13:00,23.2146873474121,824.571428571429,35.8097266303168,3.08571428571429
2018-10-22 18:14:00,23.2134140559605,827.666666666667,36.0562378777398,3.08571428571429
2018-10-22 18:15:00,23.3188144138881,830.666666666667,36.0987179226345,3.17142857142857
2018-10-22 18:16:00,23.2350249290466,831.142857142857,35.0972866482205,3.08571428571429
2018-10-22 18:17:00,23.2350749969482,833.142857142857,36.2128178914388,3.25714285714286
2018-10-22 18:18:00,23.2300751209259,834.285714285714,37.1679178873698,3.34285714285714
2018-10-22 18:19:00,23.2336502075195,836.571428571429,36.9977533128527,3.42857142857143
2018-10-22 18:20:00,23.2477123737335,839.714285714286,37.9095286899143,3.51428571428571
2018-10-22 18:21:00,23.2784621715546,841.714285714286,38.8939376831055,3.51428571428571
2018-10-22 18:22:00,23.2689747810364,845.142857142857,38.7430442810059,3.6
2018-10-22 18:23:00,23.280699968338,849.714285714286,38.7012487623427,3.6
2018-10-22 18:24:00,23.2311570303781,856,38.6278911166721,3.85714285714286
2018-10-22 18:25:00,23.2933125495911,853.714285714286,37.6426023695204,4.02857142857143
2018-10-22 18:26:00,23.2729625701904,853.142857142857,37.6368023342556,4.2
2018-10-22 18:27:00,23.2919249534607,859.714285714286,37.6246445549859,4.28571428571429
2018-10-22 18:28:00,23.3593333562215,874.8,37.6227489895291,4.11428571428571
2018-10-22 18:29:00,23.2505855560303,866.333333333333,35.7189023335775,4.2
2018-10-22 18:30:00,23.2987145015172,874,35.8092889573839,4.28571428571429
2018-10-22 18:31:00,23.3007750511169,868,35.0465400695801,4.54285714285714
2018-10-22 18:32:00,23.3475428989955,858.666666666667,35.083122253418,4.68571428571429
2018-10-22 18:33:00,23.2969250679016,867.428571428571,34.0913801405165,4.62857142857143
2018-10-22 18:34:00,23.2856125831604,868.571428571429,35.9853933546278,4.71428571428571
2018-10-22 18:35:00,23.2976129055023,868.285714285714,36.8602955288357,4.62857142857143
2018-10-22 18:36:00,23.289824962616,867.428571428571,37.5851644727919,4.45714285714286
2018-10-22 18:37:00,23.29203748703,869.142857142857,37.5546045939128,4.45714285714286
2018-10-22 18:38:00,23.2898001670837,865.714285714286,38.5452622307671,4.54285714285714
2018-10-22 18:39:00,23.2824623584747,865.428571428571,38.6052955627441,0.514285714285714
2018-10-22 18:40:00,23.288675069809,866.285714285714,38.5842532687717,4.54285714285714
2018-10-22 18:41:00,23.3384715488979,868.333333333333,38.6155109829373,4.37142857142857
2018-10-22 18:42:00,23.2330428532192,869.666666666667,37.6098153008355,4.2
2018-10-22 18:43:00,23.154228755406,868.666666666667,36.6347863939073,4.11428571428571
2018-10-22 18:44:00,23.1591281890869,870,35.6334353129069,4.02857142857143
2018-10-22 18:45:00,23.2010716029576,873.333333333333,34.6654530843099,3.94285714285714
2018-10-22 18:46:00,23.1669142586844,874.666666666667,33.7701265123155,0.685714285714286
2018-10-22 18:47:00,23.3084125518799,869.428571428571,34.1024664984809,3.77142857142857
2018-10-22 18:48:00,23.2885853903634,859,35.1810377332899,3.77142857142857
2018-10-22 18:49:00,23.3555624485016,870.285714285714,35.2212888929579,3.68571428571429
2018-10-22 18:50:00,23.2950331370036,866.8,36.2254423353407,3.51428571428571
2018-10-22 18:51:00,23.2919142586844,876.333333333333,35.1611734178331,3.51428571428571
2018-10-22 18:52:00,23.213557107108,875,34.9232134501139,3.34285714285714
2018-10-22 18:53:00,23.2889127731323,871.428571428571,33.8890821668837,3.25714285714286
2018-10-22 18:54:00,23.2607860565186,872.666666666667,34.9284998575846,3.08571428571429
2018-10-22 18:55:00,23.3342573983329,875,34.2472310384115,3
2018-10-22 18:56:00,23.3246170679728,866.8,35.5396776835124,3
2018-10-22 18:57:00,23.2603876590729,876,34.9490464952257,3
2018-10-22 18:58:00,23.2586252689362,877.714285714286,36.2551576402452,3.08571428571429
2018-10-22 18:59:00,23.2711126804352,878.285714285714,36.4262177361382,3.25714285714286
2018-10-22 19:00:00,23.2495147160121,883,37.4809398227268,3.25714285714286
2018-10-22 19:01:00,23.1368001302083,890.8,37.4803575303819,3.25714285714286
2018-10-22 19:02:00,23.1735431126186,887,37.3136353386773,3.34285714285714
2018-10-22 19:03:00,23.3224668502808,876.8,36.0948842366536,3.51428571428571
2018-10-22 19:04:00,23.17601449149,887.666666666667,34.0291620042589,3.65714285714286
2018-10-22 19:05:00,23.273562669754,887.428571428571,32.851453060574,3.82857142857143
2018-10-22 19:06:00,23.2539144243513,894.333333333333,33.7653663635254,3.74285714285714
2018-10-22 19:07:00,23.2695875167847,893.142857142857,34.6282374911838,3.91428571428571
2018-10-22 19:08:00,23.1598501205444,903.6,35.6183798895942,3.91428571428571
2018-10-22 19:09:00,23.2665574210031,897.666666666667,35.6541664971246,3.82857142857143
2018-10-22 19:10:00,23.2715878486633,894,35.8572244432237,3.82857142857143
2018-10-22 19:11:00,23.2860624790192,895.428571428571,36.1017755296495,3.82857142857143
2018-10-22 19:12:00,23.1991167068481,910.4,37.1025421142578,3.91428571428571
2018-10-22 19:13:00,23.2202001299177,905.333333333333,35.1137152777778,4
2018-10-22 19:14:00,23.3426284790039,906,36.1477751837836,4
2018-10-22 19:15:00,23.2243287222726,906,35.8427062140571,4.08571428571429
2018-10-22 19:16:00,23.2955503463745,904.571428571429,34.3606285095215,4.17142857142857
2018-10-22 19:17:00,23.3046252727509,908,34.1739108615451,4.17142857142857
2018-10-22 19:18:00,23.3029501438141,909.428571428571,35.9904863145616,4.17142857142857
2018-10-22 19:19:00,23.3588832219442,920.8,36.695637427436,4.17142857142857
2018-10-22 19:20:00,23.3011000156403,911.428571428571,35.6647152370877,4
2018-10-22 19:21:00,23.2933373451233,911.428571428571,36.7846085442437,3.94285714285714
2018-10-22 19:22:00,23.3070125579834,911.428571428571,37.0011018541124,3.85714285714286
2018-10-22 19:23:00,23.2834431784494,914.333333333333,37.094726477729,3.68571428571429
2018-10-22 19:24:00,23.2906712123326,913,36.1985421074761,3.6
2018-10-22 19:25:00,23.2933504581451,908.571428571429,37.2814197964139,3.6
2018-10-22 19:26:00,23.2731290544782,911.333333333333,37.2753709581163,3.51428571428571
2018-10-22 19:27:00,23.2750718252999,912.666666666667,36.4643842061361,3.6
2018-10-22 19:28:00,23.2137573787144,913.333333333333,35.7512463039822,3.42857142857143
2018-10-22 19:29:00,23.2917251586914,911.142857142857,35.9371019999186,3.42857142857143
2018-10-22 19:30:00,23.2960622310638,913.142857142857,36.8472777472602,3.51428571428571
2018-10-22 19:31:00,23.2181715284075,916.666666666667,36.9603555467394,3.42857142857143
2018-10-22 19:32:00,23.1719834009806,921.2,36.5604910956489,3.42857142857143
2018-10-22 19:33:00,23.3420836130778,923.6,35.2741178724501,3.42857142857143
2018-10-22 19:34:00,23.283075094223,916.571428571429,34.0508043924967,3.51428571428571
2018-10-22 19:35:00,23.3338860103062,919.333333333333,33.956059773763,3.25714285714286
2018-10-22 19:36:00,23.2708375453949,916,32.7492575751411,3.08571428571429
2018-10-22 19:37:00,23.2569375038147,916.571428571429,33.689557562934,3
2018-10-22 19:38:00,23.1776142120361,922.666666666667,35.5811263190375,2.91428571428571
2018-10-22 19:39:00,23.2433748245239,920.285714285714,36.4960218641493,2.82857142857143
2018-10-22 19:40:00,23.1667714800153,924.666666666667,36.4323129442003,2.65714285714286
2018-10-22 19:41:00,23.1474146161761,924.666666666667,36.4374218410916,2.65714285714286
2018-10-22 19:42:00,23.2249500751495,920.571428571429,35.4854486253527,2.74285714285714
2018-10-22 19:43:00,23.2150750160217,922,35.5058287726508,2.74285714285714
2018-10-22 19:44:00,23.217175245285,922.571428571429,36.5257820977105,2.74285714285714
2018-10-22 19:45:00,23.2207379341125,923.428571428571,36.5864155239529,2.74285714285714
2018-10-22 19:46:00,23.2358751296997,924.571428571429,37.515786573622,2.57142857142857
2018-10-22 19:47:00,23.1017166773478,930,38.5603510538737,2.48571428571429
2018-10-22 19:48:00,23.175942829677,927,36.7040265401204,2.31428571428571
2018-10-22 19:49:00,23.2371664047241,932,35.7360443962945,2.31428571428571
2018-10-22 19:50:00,23.1392834981283,932,33.8137266370985,2.14285714285714
2018-10-22 19:51:00,23.1538568224226,927,31.9255466037326,1.97142857142857
2018-10-22 19:52:00,23.1596001216343,925.333333333333,30.936937628852,2.05714285714286
2018-10-22 19:53:00,23.1051597595215,941.5,31.8244755215115,1.97142857142857
2018-10-22 19:54:00,23.1693859100342,932,29.8710266113281,2.05714285714286
2018-10-22 19:55:00,23.245374917984,932,30.8170154147678,2.05714285714286
2018-10-22 19:56:00,23.2285752296448,930.571428571429,32.8285533481174,2.14285714285714
2018-10-22 19:57:00,23.2372496128082,932.571428571429,33.7720866733127,2.22857142857143
2018-10-22 19:58:00,23.1297000249227,943.2,34.8054044087728,2.22857142857143
2018-10-22 19:59:00,23.1289834976196,943.6,35.8786888122559,2.22857142857143
2018-10-22 20:00:00,23.3025575365339,940.666666666667,34.9563177320692,2.22857142857143
2018-10-22 20:01:00,23.2142748832703,938.571428571429,28.9816819085015,2.22857142857143
2018-10-22 20:02:00,23.160014288766,941.333333333333,33.8466598510742,2.14285714285714
2018-10-22 20:03:00,23.2299749851227,938.571428571429,32.7989599439833,2.05714285714286
2018-10-22 20:04:00,23.2793162663778,944.8,32.6872021145291,1.88571428571429
2018-10-22 20:05:00,23.2782854352679,938.666666666667,32.5757066514757,1.88571428571429
2018-10-22 20:06:00,23.2834142957415,939.333333333333,33.4320199754503,1.88571428571429
2018-10-22 20:07:00,23.1968710763114,938.666666666667,33.426146697998,1.8
2018-10-22 20:08:00,23.0375165939331,944.8,33.4928089565701,1.8
2018-10-22 20:09:00,23.2357997894287,938,31.6022245619032,1.8
2018-10-22 20:10:00,23.2414374351501,940,33.5746711730957,1.8
2018-10-22 20:11:00,23.3077572413853,943,34.5652489556207,1.71428571428571
2018-10-22 20:12:00,23.2972289494106,942,34.5928532070584,1.71428571428571
2018-10-22 20:13:00,23.1514857155936,942,34.5602064344618,1.62857142857143
2018-10-22 20:14:00,23.1603428976876,944.666666666667,35.5161309983995,1.62857142857143
2018-10-22 20:15:00,23.233274936676,941.714285714286,34.5057932535807,1.54285714285714
2018-10-22 20:16:00,23.2263247966766,942.571428571429,34.5788731892904,1.45714285714286
2018-10-22 20:17:00,23.2376124858856,940.857142857143,35.597582160102,1.45714285714286
2018-10-22 20:18:00,23.164714540754,945.666666666667,36.5951978047689,1.37142857142857
2018-10-22 20:19:00,23.2338376045227,942.857142857143,36.5696887546115,1.37142857142857
2018-10-22 20:20:00,23.1515143258231,949,37.5238665262858,1.37142857142857
2018-10-22 20:21:00,23.3061569758824,950.333333333333,36.5040444268121,1.45714285714286
2018-10-22 20:22:00,23.2203872203827,946.571428571429,35.5180332607693,1.54285714285714
2018-10-22 20:23:00,23.2165625095367,946.571428571429,35.4812065972222,1.62857142857143
2018-10-22 20:24:00,23.2237997055054,947.714285714286,36.4374199761285,1.54285714285714
2018-10-22 20:25:00,23.2173750400543,947.142857142857,36.4167377895779,1.62857142857143
2018-10-22 20:26:00,23.2227747440338,947.714285714286,37.3734133402507,1.54285714285714
2018-10-22 20:27:00,23.222199678421,947.714285714286,38.2785023159451,1.62857142857143
2018-10-22 20:28:00,23.2245752811432,949.142857142857,38.2616756863064,1.71428571428571
2018-10-22 20:29:00,23.1543140411377,953.666666666667,38.2775245666504,1.71428571428571
2018-10-22 20:30:00,23.2281124591827,952,37.3253757052951,1.71428571428571
2018-10-22 20:31:00,23.3026428222656,957,37.35318230523,1.71428571428571
2018-10-22 20:32:00,23.2353746891022,954,36.4379089355469,1.8
2018-10-22 20:33:00,23.2035497029622,946,36.4898445129394,1.88571428571429
2018-10-22 20:34:00,23.1523857116699,960,34.5717000325521,1.97142857142857
2018-10-22 20:35:00,23.1734283992222,959.333333333333,34.6243577745226,1.97142857142857
2018-10-22 20:36:00,23.2307999134064,956.285714285714,33.7360978020562,1.88571428571429
2018-10-22 20:37:00,23.1695711953299,962,34.8830757141113,1.88571428571429
2018-10-22 20:38:00,23.2342374324799,960,33.9372045728895,1.88571428571429
2018-10-22 20:39:00,23.1649284362793,963.333333333333,35.9205623202854,1.8
2018-10-22 20:40:00,23.1722711835589,963.666666666667,35.8836799621582,1.8
2018-10-22 20:41:00,23.2373747825623,958.857142857143,35.7866333007813,1.8
2018-10-22 20:42:00,23.2372496128082,958.857142857143,35.7481199476454,1.71428571428571
2018-10-22 20:43:00,23.2304248809814,960.571428571429,36.8722844441732,1.88571428571429
2018-10-22 20:44:00,23.2434251308441,964.857142857143,36.9646599663629,2.05714285714286
2018-10-22 20:45:00,23.3299288068499,969.666666666667,37.9680912441678,2.22857142857143
2018-10-22 20:46:00,23.250812292099,965.142857142857,37.964973449707,2.22857142857143
2018-10-22 20:47:00,23.2448878288269,890,37.7935000101725,2.31428571428571
2018-10-22 20:48:00,23.2504498958588,966.285714285714,37.6829087151421,2.31428571428571
2018-10-22 20:49:00,23.2555248737335,968,37.6629375881619,2.31428571428571
2018-10-22 20:50:00,23.2450286320278,968.333333333333,37.760215250651,2.4
2018-10-22 20:51:00,23.3613142286028,972.666666666667,37.8501863267687,2.4
2018-10-22 20:52:00,23.2835500240326,970,36.9748730977376,2.4
2018-10-22 20:53:00,23.2879245281219,972.857142857143,36.9905376858181,2.48571428571429
2018-10-22 20:54:00,23.2900123596191,973.142857142857,36.9909355163574,2.65714285714286
2018-10-22 20:55:00,23.2051996503557,978,37.024339972602,2.57142857142857
